,weeks,Araria,Aurangabad,Banka,Begusarai,Bhagalpur,Bhojpur,Buxar,Darbhanga,Gaya,Gopalganj,Jamui,Kaimur (bhabua),Katihar,Khagaria,Kishanganj,Lakhisarai,Madhepura,Madhubani,Munger,Muzaffarpur,Nalanda,Nawada,Pashchim Champaran,Patna,Purba Champaran,Purnia,Rohtas,Saharsa,Samastipur,Saran (chhapra),Sheikhpura,Sheohar,Sitamarhi,Siwan,Supaul,Vaishali,Arwal,Jehanabad
415,1986-12-21,3.603497249739511,0.4585873605239959,1.1584924613790852,1.5515294458184925,1.2599771122137706,1.089293932985692,0.0839322358369827,3.205518901348114,2.615534197751965,6.001669782879097,1.497980065111603,0.6152328749497732,2.1192817798682624,0.0389617553779057,3.771692944424493,0.7174131515480223,2.252474807202816,4.330913155419486,1.4998461029359271,2.1576363188879832,2.195746311651809,2.0189451773961387,8.836818626948766,1.0616960961903843,6.770847320556641,2.7226180462610152,1.6216391554900578,2.3874453959010897,1.480862379074097,1.778068487559046,1.3321309611201286,2.570086138589041,5.7887695488475615,4.146957346371242,1.9427199704306464,1.5663443378039763,1.0452062743050712,2.040426543780736
416,1986-12-28,0.0,1.9136240693430109,0.0,0.0,0.0,0.0,0.0,0.0,0.1952987028019769,0.0,0.0,0.014022144533339,0.0,0.0,0.0,0.0,0.0,0.0356454985482352,0.0,0.2902715014559882,0.0,0.0,0.0,0.0,0.0,0.0,0.1393466864313398,0.0,0.0,0.0,0.0,0.0,0.0048605097191674,0.0,0.0,0.0,0.0,0.0
417,1987-01-04,0.0,0.0167959062826065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144178569316864,0.0236357010546184,0.0,0.0,0.0454165356499808,0.0,0.0,0.0,0.0,0.0,0.108199690069471,0.0525670690195901,0.0720968076160975,0.0,0.0,0.0,0.0,0.0
418,1987-01-11,0.260364157812936,0.0451177718147398,0.0,0.2182879788534981,0.0,0.0111148144517626,0.0,0.0,0.0,0.0,0.0,0.0532500857398623,0.0,0.0,0.0,0.1149658248538062,0.0,0.0,0.0,0.0,0.0185372446264539,0.0303887611343747,0.0,0.0,0.0,0.0,0.1386177101305553,0.0,0.0,0.0,0.139113894530705,0.0,0.0,0.0,0.0,0.0,0.5138792651040214,0.0
419,1987-01-18,0.1115846314600535,0.3217670980190473,0.0,0.0,0.0,0.0,0.0097792883004461,0.0,0.0582166680267878,0.0,0.1947460435330867,0.0312078446149826,0.0,0.0,0.0,0.019043009905588,0.0,0.0,0.1306046758379255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855739316770008,0.0,0.0,0.0108684871877942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,1987-01-25,0.0,0.1033832603503787,0.0,0.0,0.280391602289109,0.0,0.0,0.0,0.0,0.1462699462260518,0.0,0.0,0.0,1.2572413076247488,0.0,0.0,0.0055347798126084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303111961909702,0.0,0.0,0.0511423576445806,0.0,0.0,0.0,0.0,0.0,0.0214502825623466,0.0,0.0,0.0,0.0
421,1987-02-01,0.0,0.0,0.0172730221280029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,1987-02-08,0.0,0.1077657017915968,0.1233625316194125,0.2487142926880291,1.1870265312138055,0.0,0.0,0.4999349809118679,0.0841915885252612,0.0182048806122371,0.0524732640811375,0.2420148693379901,0.0,0.0,0.0582085081509181,0.1149658248538062,0.0761061991964067,1.1746806510857173,0.5406101942062378,0.3464166436876569,0.0086507137332643,0.0141814209166027,0.1558156213057892,0.007790758496239,0.1321050524711609,0.0,0.5297335424593517,0.1995623679388137,0.6368683118905341,0.0167873833860669,0.0649198123386928,0.0,0.1114887850625174,0.0,0.0135473779269627,0.049630909625973,0.0,0.0
423,1987-02-15,0.0,0.0,0.101093407188143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234805100730487,0.0384924312432607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1762109228542872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,1987-02-22,0.0,0.9522434130074484,0.0808747293693678,0.0,0.0738028231121244,0.0,0.0,0.0,0.0,0.529122063091823,0.0,0.0665166775385538,0.0,0.0,0.0,0.0,0.0,0.020454568522317,0.0,0.0,0.0,0.0,0.1738771234772035,0.0,0.0,0.0,0.0769969165325164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,1987-03-01,0.2115347630211285,0.1826002612591736,0.4838289490767887,0.0297665425709315,0.1972492869411196,0.0,0.0,0.9015910114560808,0.194961050578526,0.0,0.5354995812688556,0.0274076007661365,0.330737909248897,0.042935128722872,0.0710057243704795,0.0282455441497621,0.7060236827071225,0.6114477889878409,0.2466883691293852,0.3868132031389645,0.0,0.0,0.7281509031142507,0.0,0.4841729385512215,0.1813106132405144,0.104309605700629,0.7673625037783668,0.1481786689588001,0.0582314269883292,0.0,0.3336641447884695,0.4757733511782828,0.0242601065408615,0.1240000213895525,0.0696863234043121,0.0,0.0
426,1987-03-08,0.0,0.0223661887030752,0.0505467035940715,0.0121008296098027,0.2774240857078915,0.0,0.0,0.0,0.0587578511663845,0.0,0.0396423520786421,0.0,0.0,0.0,0.1136584324496133,0.0111740494058245,0.0,0.0,0.550997827734266,0.0,0.0,0.3952381043207078,0.0020415752327867,0.0,0.0,0.0097347448269526,0.0,0.0,0.0,0.0,0.0,0.0,0.0082584278924124,0.0,0.0,0.0,0.0,0.0
427,1987-03-15,2.0950370728969574,0.0239895601121206,0.0,0.4266627941812788,1.346676292873564,0.0,0.0,0.943633937409946,0.2095592043229511,0.0091024403061185,0.3430129954857486,0.0378738318880399,1.5147080161741802,0.0275423473545483,3.3214089795947075,0.022595230667364,1.5611902023000377,1.0590200236865452,0.0997257360390254,0.1905025286333901,0.7661009686333793,0.0,0.0972602907568216,0.4484589543370973,0.193784378681864,2.249810933357194,0.0816219449043273,0.4167202824638004,0.3486845711512225,1.4500881493091582,0.5355893884386335,0.0,0.2662796747116815,1.191711086602438,2.2763809022449317,0.7430902144738606,0.0208776699645178,0.4847435993807656
428,1987-03-22,0.2483467896069799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543448390705245,0.2895244061946869,0.0,0.1533819735050201,0.0552273375647408,0.0,0.0,0.0,0.0,0.7397772730993373,0.0,0.0246230993952069,0.0214164384773799,0.0,0.0306854162897382,0.0,0.0,0.0,0.0,0.0596953800746372,0.0,0.0694527015799567,0.0,0.0,0.0
429,1987-03-29,0.0,0.0687964953600414,0.005825188010931,0.0,0.5796865313535645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2699195428618363,0.0,0.0226925968059471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194694896539052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,1987-04-05,0.0,0.0,0.0,0.0,0.4472108820364588,0.0,0.0,0.0,0.0,0.0,0.0,0.0148985283005805,0.0,0.0,1.0121856672423226,0.0,0.0629199062074933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817718505859375,0.0,0.0235046190874917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,1987-04-12,1.161969448838915,0.0,0.9093788032020842,2.110683168683733,1.9073436146690728,0.0,0.0,2.828353192125048,0.0,0.0869009324482509,0.0049974540514605,0.0,1.516686088698251,1.0548943366323198,0.290447476719107,0.6458050523485456,1.8552838053022112,1.9119850397109983,1.3894455560616084,0.1522082079734121,0.0,0.0,0.1023565371121679,0.0,0.1583771041461399,1.467955952598935,0.0,2.4450900270825344,0.8622724797044481,0.0,0.0,0.0749080692018781,0.2130420349893116,0.0,1.8939708641597204,0.0114308074116706,0.0,0.0
432,1987-04-19,0.587622978325401,0.0088635627475995,0.0,0.1574896233422415,0.0559050980068388,0.0,0.0,0.3452146010739463,0.0,0.0,0.0079594621700899,0.0,0.0386460406439645,1.3201034345797131,0.5796579676015037,0.0,0.7140145642416817,1.2435761553900582,0.0,0.7219690637929099,0.0,0.0,0.1525526558980345,0.1623904137384323,0.1534505656787327,0.6673803620395207,0.0,1.1956167944840022,0.2054418783102716,0.0,0.0,0.0407394809382302,2.325407184305645,0.0,0.7786055916831608,0.0947733947208949,0.0,0.0
433,1987-04-26,5.368915673877512,0.0398599924076171,5.278509489127568,1.9140363484621048,3.389203769465288,0.2624281247456868,0.5250100748879569,3.609865718654224,0.4658047908118793,0.5221781379410199,4.46098919558738,0.1336424173343749,4.667471819690295,0.7493067202823503,6.747409700815167,2.1670375494729903,4.3531850299664905,3.194019688027246,5.858915971858161,2.114491845880236,1.7192005642822812,1.6599369630927132,1.2134838343730996,2.219354917605718,1.6934739283152989,5.964347742852712,0.4072543561458587,3.658923109372457,3.371853028024946,0.4653561179127012,3.24520666045802,1.1632433044058936,1.6225355835188005,0.2562132860933031,4.703172496386936,2.715574615768024,1.6848994663783483,0.269379769052778
434,1987-05-03,10.001097909041814,0.1856106898141286,4.859556225793702,9.176809583391462,5.279968540583337,5.031168452330999,0.7245315739086696,12.599016653107746,2.143543397954532,4.574035367795399,7.921851827629975,3.158394332088175,15.367374672208513,12.59577349466937,7.822698933737618,6.822076445534115,9.463272114417382,14.528737327030726,7.392945630209786,9.094107517174312,6.9206331883158,7.648054660076188,9.053254448409591,5.999322820277442,8.718300214835576,14.812504604458807,1.726787840468543,11.714825999169122,11.658145886446748,3.91734573841095,11.37404785837446,5.029130382197244,10.889546505042484,2.246137838988077,11.006972750737557,6.778823797191892,4.428965858050755,6.494107254913875
435,1987-05-10,2.005574294498988,0.0224364443667351,0.2187832963785955,0.0244046151638031,1.776926415307181,0.2725934875862938,0.3585474491119385,2.2953234825815474,0.9855409777590208,1.0546457916498184,1.6992434263229368,0.1576071016135669,1.1869059239115034,0.0351497562868254,3.2300068629639487,0.1938760138693309,1.9507788462298257,0.5102449553353445,1.7943137756415777,0.0,0.9644654095172882,0.7261752968742735,0.8940772834633077,0.2291939244383857,0.163016163451331,4.6680378175917125,0.0,1.247176760718936,0.1717226845877511,0.6372984187943594,0.4156027521405901,0.0,0.0197610698995136,0.364921075957162,1.5126584349643617,0.1928028836846351,0.4588207857949393,1.0526472159794398
436,1987-05-17,0.0,0.973992203672727,0.0,0.0,0.0350489502861386,0.2703244799659365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379124709538051,0.0,0.0,2.27146874325616,0.0,0.0,0.0,0.0,0.481326193681785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,1987-05-24,1.289285591670445,0.9301510645401856,0.0,0.0,0.2236203920273553,0.0,0.0,0.1287165795053754,0.0,0.008701629936695,0.0149224709187235,0.0,0.2620074493544442,0.0,0.9039220554488046,0.0,0.6004596267427718,0.1286820420197078,0.0,0.0193579601390021,0.0,0.0,0.517758604937366,0.0,0.5343586376735143,1.2216915161836717,0.0,0.9128051485334124,0.2241934878485543,0.0,0.0,0.2128966280392238,0.6234925868255751,0.0,0.5450466885453179,0.0,0.0,0.0
438,1987-05-31,2.205398950725794,0.7597997478312917,1.707922125501292,0.0694552617413657,1.1734837545525458,0.0,0.0,0.0,0.0825563337121691,0.0,0.7845596687069961,0.0339893386477515,1.149745658465794,0.0,5.557660170963832,0.036580034664699,0.2358157453792436,0.1882405195917401,0.3132693469524383,0.3193681005920682,0.6137708936418805,0.0,0.6992017522986447,0.218995139712379,0.1322742053440639,3.10503948302496,0.0,0.090813296181815,0.0,0.1357439041137695,0.0,0.1018912025860377,0.9767149658430188,0.0,0.4988404569171724,0.0920855147497994,0.0,0.0316871383360454
439,1987-06-07,5.201077295201165,1.065162936728152,1.8226308482033864,9.616676219872064,1.9238733436380115,0.2518585643598011,0.0644470836435045,5.372477565492902,0.1591184420245034,1.912177444568702,0.4517136397106307,0.0,4.206647271769388,1.734289595058986,3.161969808595521,3.595762286867414,3.719033581869943,3.7724177931036262,7.334062544362886,1.5205781800406322,0.0,0.0325633060364496,12.036757552198,1.3336190638088044,3.556742909976414,4.7180806540307545,0.1507328987121582,8.507233582791828,8.478777133460556,0.7950598376137871,1.494228184223175,0.6227035479886192,0.5810092574074154,1.616209856101445,1.447620051247733,1.151177087000438,0.5996326548712594,0.3201516696384975
440,1987-06-14,3.37857524784548,1.5379598953184628,16.66183067006724,13.174851553780693,15.950902774220422,0.0231754595325106,0.3345344407217843,10.83908925684435,0.7246163270303182,0.8956425759409156,6.240127661930664,0.7322491180329096,5.852739658313138,14.89175923381533,12.456229441932267,4.186794404472623,9.178368811096464,5.374446091481618,7.838626444339752,9.568141632846425,0.5244145702038493,1.7536191032046364,1.4818971534924847,1.5012600478671845,1.1866556518844196,6.227355998541628,0.9690229258366994,9.280690318062192,9.841129347682,0.5448197562779699,0.9892675983054298,5.686727251325335,1.5527133203688122,1.6439504964011056,5.386052990953128,2.6294455592121397,0.6071498734610421,3.277738503047398
441,1987-06-21,5.6287573379065305,5.564899065664837,2.934162825345993,2.379756908331599,4.029170748733339,3.046072324117025,0.3330960933651243,1.2417303983654295,0.8332420742937497,1.6860860543591636,4.284540081662791,0.1197483606991313,5.779409713404519,2.1631036230496,12.016704252788,0.9638932553075608,3.4019836565213546,2.8995033213070465,1.038828513451985,1.0893660485744476,1.3253035566636495,0.2492552399635315,2.610353284914579,0.7794803097134544,2.3183525085449217,6.999328638826097,0.0925581510577883,1.3627303767771946,1.005766110760825,0.6801625251770019,1.1730727638517109,1.9021731615066528,3.812003878255685,0.3081660050721396,6.0146886337371095,1.5137016347476413,0.2767985888889858,0.441859381539481
442,1987-06-28,25.52128505706787,7.2410753051794705,10.370015470044954,22.680598395211355,18.3831590456622,5.463830703780765,0.0,16.85976220880236,8.467580141339983,0.4035667149083955,25.77024560528142,0.462185464089825,13.106435703805513,22.774211611066548,42.3253082547869,27.33160208804267,15.38317784667015,16.47399676697595,20.26041319540569,7.235845130469118,7.144252084727798,14.09062151114146,6.448266667180827,8.814382808549064,3.702564666952406,30.970235008568988,0.2651846315179552,20.435088698353084,21.092723267419,4.2564171535628175,12.72784389768328,4.681164477552686,8.116155494891462,0.145975951282751,22.094544390837356,9.015969851187297,5.740370746169772,10.610570192337036
443,1987-07-05,24.10997174680233,7.38245123045312,3.201141188187259,3.342495628765651,11.27578358600537,4.701429178317388,1.4016078391245437,6.0061729954821725,1.6024512944476943,16.15338866199766,7.310109801590443,2.723061350484689,8.025419953465462,0.7434162199497223,59.47295836039952,3.767880050908952,8.716832360518831,20.38265315123967,7.344780560050692,9.578033553702491,4.512366935610771,0.7628914089429947,17.981970001012087,2.787141623241561,11.39734733445304,21.531943781035285,2.416850265009063,14.174997690178095,2.504362648086889,1.8961143153054367,4.335073981966291,8.476064494677953,15.834043877465383,3.961873860586257,36.641414403915405,2.1425516807607243,0.5964670181274414,1.8259495943784716
444,1987-07-12,28.77929188523974,7.4156161099081,15.78677802639348,16.853496572801046,21.2590503522328,14.605946506772725,8.068643644452095,16.298628730433325,18.898099515693524,21.167449589286534,23.281932990465844,17.46280539035797,19.11321647507804,6.788043210549015,27.45661108834403,18.104951109204976,24.320065583501545,15.19060900935105,23.00723011046648,11.50800139669861,15.537330753036908,8.336974569729398,11.409818922302552,13.750698750217756,5.645506711517062,26.9620950676146,23.97933911085129,26.14948983419509,18.48282418506486,14.8104078663247,10.461410318102155,4.7406418068068366,5.402554209743227,20.60784682489577,17.96837025596982,15.50098245058741,9.93812152317592,10.5707676921572
445,1987-07-19,8.542190000414848,5.808299324105657,16.02404096403292,13.261354623096327,12.27683479729153,24.77353301786241,12.082238991345678,4.889042528080089,23.016364714077536,8.600234025291034,11.074527123144696,11.47244771889278,8.458269974163601,3.4495586646454672,13.29367439023086,13.050998653684346,9.54627645335027,6.207299413851329,16.284346670976706,6.2309583861913005,20.268443929297582,19.502441939853487,10.138200194441849,19.826259244055976,4.484189777289118,8.862254875046865,12.862246384790964,10.98179676986876,3.327696408012084,17.44969493150711,14.249671578407288,0.2346719141517366,4.474389531782695,7.741558003993261,11.49413400036948,10.263418755893197,27.854275669370377,34.7365551165172
446,1987-07-26,21.049135412488667,6.003001332401283,24.5122963317803,11.693819564900227,25.026188702810376,13.037754239070985,5.705886378884316,9.929061608655111,9.381599359852926,15.378299640757698,22.312535867094997,10.346232698786826,23.751406545298444,3.3799704547439298,21.24108978680202,10.56402700287955,17.79508986217635,21.279534605571204,15.214013243360178,14.165277963238104,12.516811558178492,14.073557662112371,32.35623829226409,13.912429283062616,23.37922336544309,30.536550578616914,6.543353191230979,8.480773639111293,8.14784903664674,16.866442229066575,23.292410365172795,14.986724410738264,19.305301131946702,11.477851598035722,19.428864848046075,15.205342492886952,6.237474177564893,10.648981537137711
447,1987-08-02,31.556169863258088,2.209824607663211,39.7783539550645,55.96413586820875,45.21459830658777,16.62164172104427,3.450819892542703,36.0040705544608,19.184215552466256,21.67570618912578,40.00865937130792,10.61972494671742,43.12780834266118,41.621469126216,35.79684074435916,43.252793493725,51.13746478727886,39.604391811575205,45.71925810405186,41.29754867830447,40.70470190048218,18.35073619939032,50.32993482479027,36.19909673645383,36.7570487920727,42.61002827258337,10.451732079471862,44.06766867069971,54.31371880615396,25.026763423000062,47.58394227709089,31.815703681537084,33.50085615544092,13.076376751774832,47.79470780917577,36.37336163009916,25.841337306158884,37.6050968510764
448,1987-08-09,13.822145028305906,7.578199855096283,10.578085524163075,71.56310141086578,18.065090463275,3.001648406187693,1.775058056627001,3.0957547024424588,8.479895937549216,3.334532735603196,10.446600319019383,8.081091268431573,9.59784471179758,9.093542831284658,12.981860995292664,6.3107169923328215,8.242121239858013,10.301392847299576,10.83860075686659,5.952632286718913,3.27861945490752,0.9813254801999954,8.185630630834826,3.4228821141379218,5.93544944013868,10.565843008103824,7.583662004130227,7.45953922115621,6.954742966485875,2.36286204797881,1.2272906111819404,4.701621447290693,4.612405268209321,0.9719095059803554,14.263898636613574,6.169556087681225,2.602719162191664,2.51799282005855
449,1987-08-16,45.35690187343529,6.531488973233435,19.008531488478184,20.69243726560048,38.17649458987372,35.66712492136728,18.749517645154683,46.64112014429909,17.549670516593117,36.53727742603847,14.640118175319262,17.955426042278607,32.29864485604423,22.708703305040085,60.55974991406713,18.37613065966538,40.441528141498566,63.03276072868279,15.990673721901008,42.05768663649049,18.254439579589025,19.701707646250725,41.1494392667498,24.90732726383777,56.60794997896467,49.55412354923431,14.5566758283547,41.69450810125896,31.080814050776617,36.8785210034677,16.460902503558568,39.83820097787039,59.914744967506046,28.46723726533708,45.97362665903,25.79230630557452,31.674629901136672,24.644009317670548
450,1987-08-23,18.88043773919344,12.022809689361898,26.34338902575629,9.740878803389414,14.675003369649252,8.523841431453114,3.989482592259135,3.267533527953284,28.53163349958403,3.556090124483619,20.813664046781405,10.025503305807,18.333130558047976,24.779197239450045,5.11933861885752,13.77437759048882,20.005170283573012,6.534841651575905,18.96238926372358,2.319049158266613,12.975908926555087,20.7456330905358,2.450738236042006,6.74574887752533,0.4222107853208269,12.075580599762144,11.45687821166856,11.772042925868716,8.60961734663163,6.198117406027658,10.185344457626345,0.0,0.491336271521591,8.319690268664132,5.523878742541586,6.602839263422148,11.003614153180804,14.555880410330635
451,1987-08-30,2.501988119312695,3.4034352566278177,7.39696883729526,6.503829551594598,7.598967618885495,8.643988800190744,4.302020358187812,4.324391754078014,11.199700106254644,6.690119252673218,14.649953243987902,9.144122263150557,5.061752669300352,1.7231351690632957,7.764023542404175,11.806371695938566,4.549946364547525,4.456428446088518,7.473004341125488,4.225597193996821,6.265810448144164,17.677338505075088,6.372870475585971,2.555092891057332,4.161889277185713,1.6541001342591786,7.968672252978598,5.883089924142475,3.461643366941384,4.737810748389789,4.503605706351144,1.3698635708008493,3.676793593735922,6.908803448790596,3.053381742466064,4.031984281859227,17.353315698249,13.396700569561547
452,1987-09-06,7.474182043756757,3.1970308094270647,2.3412372219775404,7.568779144968305,8.549184855960664,13.017274855148225,9.38253877205508,15.931870761726584,11.17593028939196,14.531819203070231,11.243931104828205,11.79509239679291,7.607561068023955,15.585219132048742,13.95765193445342,12.421592426796757,16.4088320008346,15.114639919144768,10.708751440048218,6.528714689026986,11.990024079169546,6.45750815243948,12.787769535157295,20.74070233816192,12.285531251345365,6.454609873748961,6.460783887335232,17.791240712006886,11.880461581583534,14.604634964466095,12.2374758039202,7.662905761173794,17.590289562231018,18.122275030329117,12.122112052781242,9.867444140570504,7.081597123827253,11.722514088664736
453,1987-09-13,30.268575330930094,6.857321778105365,12.606151847168803,10.072861009410447,23.12779498951776,40.90542196092152,36.657851764134,31.73933058019195,35.05123042379107,29.122967366661342,12.38297368798937,59.17044695927984,20.23882787525654,36.611578636935775,26.10188518251692,14.967905209178015,31.70712393309389,28.63673391682761,11.1608088729637,33.31286317110062,27.261985712817737,33.61548752444131,13.75580924829202,33.535877239136475,19.64627428054809,21.151960775965733,68.03471656867437,39.67338545549483,29.800537447844235,34.60204974242619,25.064126798084803,20.25868172304971,23.045281044074468,31.158718949272515,27.690275602397463,45.67422524600157,48.51715224129813,50.77053509439741
454,1987-09-20,4.07993260504944,0.8074171264020223,2.491881958075932,2.4556418444429124,7.026898185412089,2.1912645569869453,4.1010380770478925,1.2503899256033555,2.2281011775135995,1.9065247869917323,4.626733284975801,3.942252597283749,1.021553067650114,0.9362395235470364,11.490820221602917,2.474422335624695,2.354427972542388,3.952794182300568,6.595007518572468,2.9565321326787983,5.01320504290717,0.7640509321576072,4.595298402543579,2.3923043580282304,0.7692816193614688,4.164119215238663,4.597864637204578,0.924276679044678,1.2735629209450314,1.2652272054127285,0.5581393263169697,2.0760047095162526,1.848845649333227,1.3624644790376934,1.7525736696663357,1.476767096934574,0.689906541790281,4.512434337820325
455,1987-09-27,6.642661728763155,2.1816553959534284,4.027626863547734,5.014467319207532,4.58420216256664,10.87873111381417,5.993438716977835,13.536150776914187,6.178259250628097,5.222973408443587,4.606081128120422,7.217770570800417,6.533016530105046,7.9965009082640925,10.116509207657405,7.219331510010221,5.233401244772332,8.572949331147331,5.467589148453304,7.614842629858425,5.52070640879018,11.933408840781167,14.228279111640791,9.6715240329504,11.118858293976103,8.366356276330494,7.153681692055294,5.152059909843263,8.3402200601995,5.345380170856203,13.605951922280449,0.8718369432858059,8.157095999944778,3.536714044355211,4.206017032265663,10.834363085883004,10.035735309123991,6.058953723737171
456,1987-10-04,3.604038865970714,4.338696661331351,0.0929638062204633,0.1826780470354216,4.34246731868812,0.0,0.0167644949895995,2.9843365981110503,0.0,0.0062542962176459,0.0,0.0194624577249799,5.210404210218362,0.1300570299582822,9.158539840153283,0.0,1.9087264883731088,5.83798834000315,0.0,2.0195189842156003,0.0137587328042302,0.0,2.878326851342406,0.0248503188292185,3.743622766222272,3.5171191138880595,0.0210667507989066,2.148764411608378,0.3887340894767216,0.0369840349469866,0.0,3.0215879338128224,5.722264800752913,0.1734581561315627,7.849073076532001,0.4928459046142441,0.0,0.2538616316659109
457,1987-10-11,1.4245001444859164,7.237100178050615,0.2724164490188871,1.2687382910932814,0.8052120776403519,0.0,0.0,1.3453493767551017,0.7005324347742967,0.5674372208969933,0.021383700626237,0.3902250471569243,1.1389808859143935,1.2685513879571644,1.1219839006662369,0.0235157367729005,1.431600471692426,2.93918813424451,0.6578734942844936,0.558270625770092,0.2141142061778477,0.0210968525636763,1.3374569463942731,0.0287417258535112,0.6598519120897566,0.2783524025054205,0.2603051977498191,1.1014919536454335,0.5081934758595058,0.0913349952016558,0.1726373774664742,0.5094559873853411,2.35041970866067,0.0704680262576966,0.4251478697572435,0.2645797005721501,0.0,0.0
458,1987-10-18,3.1693117299250195,5.099475151253124,1.4280446427209037,1.353248085294451,1.846185428755624,0.3442780928952353,0.2623694900955473,0.8470129519701004,2.563881894520351,1.647487793649946,2.7304093912243843,2.702283131224769,1.503093419756208,2.577654325536319,5.638375852789197,2.823524577277047,2.763993925281933,1.1185044041701726,3.130157777241298,3.240758530795574,5.714015829776015,4.16786003112793,1.3002649279577392,1.3472489686239335,1.5657275719302042,2.8926669302440824,2.806588319369725,3.044377307097117,0.876001394220761,0.3875759039606367,0.7337088074002948,1.7792771458625791,1.023093778462637,1.7979787786801655,1.584704353695824,1.6745270107473649,1.305596079145159,1.970468214579991
459,1987-10-25,7.832408754953317,1.5865431411398785,1.358195811510086,0.1240272607122148,5.149630342211042,0.0049619706613676,0.7293785129274641,4.709221018212182,1.5774522032056535,13.03989668403353,0.5726963962827409,1.326953825496492,5.269710404532296,0.4844947702118328,11.908924822296417,0.7006150824683054,2.8038183993526866,9.286672673906596,2.5107536954539165,5.2449279225298335,0.9510299499545778,0.7392014967543737,9.300816863775252,0.9649660133180163,10.381753383363996,11.162906354381924,0.5299928801400321,1.4070558278333574,0.4130327446120125,0.5537285476922988,0.0,2.277720821755273,6.377923895915349,4.547237260001046,4.997266428811209,1.0377174732940535,0.2392960446221488,0.0
460,1987-11-01,0.2674680261739662,0.0,0.0,0.0,0.8853350501684916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171967623489244,0.0101688472287995,0.0127166988594191,0.0,0.3073674373860869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4974372684955597,0.0,0.1817437694186256,0.0,0.0,0.0,0.0,0.0,0.0,0.2831662212099348,0.0,0.0,0.0
461,1987-11-08,0.0,0.0141817007272962,0.0,0.0,0.2732518854595365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1980376826865332,0.0,0.03817580640316,0.0,0.0091323863182749,0.0550073521477835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1498636915570213,0.0,0.0,0.0,0.0,0.0,0.0,0.0108551383018493,0.0,0.2726905005318778,0.0,0.0,0.0
462,1987-11-15,0.5579231636864799,0.2466472121221678,0.6202219740620681,0.1810251772403717,0.1710114322957538,0.3518517471495128,0.0252830854484013,0.0,1.4129316704613823,0.0,0.3189816389765059,0.3751090083803449,0.4089080129350934,1.8737175624285427,0.0,0.9092681578227452,0.3638686559029988,0.0,0.512661908354078,0.0,0.3667852484754154,0.5212023598807198,0.0,0.0496867242313566,0.0,0.0664609521627426,0.5234397075005941,0.1088948817480178,0.0074895955622196,0.0083111950329371,0.2785064833504813,0.0,0.0,0.0,0.0,0.0137001095073563,0.0,0.577110984495708
463,1987-11-22,0.0,2.4075620167312173,0.2970187664031982,0.0545719947133745,0.1097139432316734,0.0,0.0,0.0,0.3893586601529802,0.0,1.059665502182075,0.0,0.0040554680994578,0.0,0.0,0.0650683215686253,0.0369846522808074,0.0,0.1055567424212183,0.0,0.0210213895354952,0.0802795205797467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0623751963887895
464,1987-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
